PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.3;This control checks whether an Amazon ECR repository has at least one lifecycle policy configured. This control fails if an ECR repository does not have any lifecycle policies configured.;ECR;;;ECR;;FAIL;Repository bg/job/invoke/embedding/sync does not have a lifecycle policy configured.;arn:aws:ecr:us-east-1:442426872653:repository/bg/job/invoke/embedding/sync;ecr_repositories_lifecycle_policy_enabled;False;bg/job/invoke/embedding/sync;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.3;This control checks whether an Amazon ECR repository has at least one lifecycle policy configured. This control fails if an ECR repository does not have any lifecycle policies configured.;ECR;;;ECR;;FAIL;Repository servers/cache/sync does not have a lifecycle policy configured.;arn:aws:ecr:us-east-1:442426872653:repository/servers/cache/sync;ecr_repositories_lifecycle_policy_enabled;False;servers/cache/sync;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.3;This control checks whether an Amazon ECR repository has at least one lifecycle policy configured. This control fails if an ECR repository does not have any lifecycle policies configured.;ECR;;;ECR;;FAIL;Repository servers/upload/data does not have a lifecycle policy configured.;arn:aws:ecr:us-east-1:442426872653:repository/servers/upload/data;ecr_repositories_lifecycle_policy_enabled;False;servers/upload/data;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.3;This control checks whether an Amazon ECR repository has at least one lifecycle policy configured. This control fails if an ECR repository does not have any lifecycle policies configured.;ECR;;;ECR;;FAIL;Repository bg/job/invoke/cache/sync does not have a lifecycle policy configured.;arn:aws:ecr:us-east-1:442426872653:repository/bg/job/invoke/cache/sync;ecr_repositories_lifecycle_policy_enabled;False;bg/job/invoke/cache/sync;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.3;This control checks whether an Amazon ECR repository has at least one lifecycle policy configured. This control fails if an ECR repository does not have any lifecycle policies configured.;ECR;;;ECR;;FAIL;Repository servers/embedding does not have a lifecycle policy configured.;arn:aws:ecr:us-east-1:442426872653:repository/servers/embedding;ecr_repositories_lifecycle_policy_enabled;False;servers/embedding;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.3;This control checks whether an Amazon ECR repository has at least one lifecycle policy configured. This control fails if an ECR repository does not have any lifecycle policies configured.;ECR;;;ECR;;FAIL;Repository bg/job/invoke/worker/agent does not have a lifecycle policy configured.;arn:aws:ecr:us-east-1:442426872653:repository/bg/job/invoke/worker/agent;ecr_repositories_lifecycle_policy_enabled;False;bg/job/invoke/worker/agent;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.3;This control checks whether an Amazon ECR repository has at least one lifecycle policy configured. This control fails if an ECR repository does not have any lifecycle policies configured.;ECR;;;ECR;;FAIL;Repository servers/embedding/sync does not have a lifecycle policy configured.;arn:aws:ecr:us-east-1:442426872653:repository/servers/embedding/sync;ecr_repositories_lifecycle_policy_enabled;False;servers/embedding/sync;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.3;This control checks whether an Amazon ECR repository has at least one lifecycle policy configured. This control fails if an ECR repository does not have any lifecycle policies configured.;ECR;;;ECR;;FAIL;Repository servers/worker/agent does not have a lifecycle policy configured.;arn:aws:ecr:us-east-1:442426872653:repository/servers/worker/agent;ecr_repositories_lifecycle_policy_enabled;False;servers/worker/agent;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.3;This control checks whether an Amazon ECR repository has at least one lifecycle policy configured. This control fails if an ECR repository does not have any lifecycle policies configured.;ECR;;;ECR;;FAIL;Repository servers/deepai does not have a lifecycle policy configured.;arn:aws:ecr:us-east-1:442426872653:repository/servers/deepai;ecr_repositories_lifecycle_policy_enabled;False;servers/deepai;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.3;This control checks whether an Amazon ECR repository has at least one lifecycle policy configured. This control fails if an ECR repository does not have any lifecycle policies configured.;ECR;;;ECR;;FAIL;Repository invoke/db/process does not have a lifecycle policy configured.;arn:aws:ecr:us-east-1:442426872653:repository/invoke/db/process;ecr_repositories_lifecycle_policy_enabled;False;invoke/db/process;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.3;This control checks whether an Amazon ECR repository has at least one lifecycle policy configured. This control fails if an ECR repository does not have any lifecycle policies configured.;ECR;;;ECR;;PASS;Repository cdk-hnb659fds-container-assets-442426872653-us-east-1 has a lifecycle policy configured.;arn:aws:ecr:us-east-1:442426872653:repository/cdk-hnb659fds-container-assets-442426872653-us-east-1;ecr_repositories_lifecycle_policy_enabled;False;cdk-hnb659fds-container-assets-442426872653-us-east-1;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-2;2026-04-20 09:06:04.789728;ECR.3;This control checks whether an Amazon ECR repository has at least one lifecycle policy configured. This control fails if an ECR repository does not have any lifecycle policies configured.;ECR;;;ECR;;FAIL;Repository invoke/bg/job does not have a lifecycle policy configured.;arn:aws:ecr:us-east-2:442426872653:repository/invoke/bg/job;ecr_repositories_lifecycle_policy_enabled;False;invoke/bg/job;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-2;2026-04-20 09:06:04.789728;ECR.3;This control checks whether an Amazon ECR repository has at least one lifecycle policy configured. This control fails if an ECR repository does not have any lifecycle policies configured.;ECR;;;ECR;;FAIL;Repository uploads/ecr-csv-upload does not have a lifecycle policy configured.;arn:aws:ecr:us-east-2:442426872653:repository/uploads/ecr-csv-upload;ecr_repositories_lifecycle_policy_enabled;False;uploads/ecr-csv-upload;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-2;2026-04-20 09:06:04.789728;ECR.3;This control checks whether an Amazon ECR repository has at least one lifecycle policy configured. This control fails if an ECR repository does not have any lifecycle policies configured.;ECR;;;ECR;;FAIL;Repository servers/deepai does not have a lifecycle policy configured.;arn:aws:ecr:us-east-2:442426872653:repository/servers/deepai;ecr_repositories_lifecycle_policy_enabled;False;servers/deepai;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-2;2026-04-20 09:06:04.789728;ECR.3;This control checks whether an Amazon ECR repository has at least one lifecycle policy configured. This control fails if an ECR repository does not have any lifecycle policies configured.;ECR;;;ECR;;FAIL;Repository invoke/db/process does not have a lifecycle policy configured.;arn:aws:ecr:us-east-2:442426872653:repository/invoke/db/process;ecr_repositories_lifecycle_policy_enabled;False;invoke/db/process;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-2;2026-04-20 09:06:04.789728;ECR.3;This control checks whether an Amazon ECR repository has at least one lifecycle policy configured. This control fails if an ECR repository does not have any lifecycle policies configured.;ECR;;;ECR;;FAIL;Repository servers/redis/sync does not have a lifecycle policy configured.;arn:aws:ecr:us-east-2:442426872653:repository/servers/redis/sync;ecr_repositories_lifecycle_policy_enabled;False;servers/redis/sync;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-2;2026-04-20 09:06:04.789728;ECR.3;This control checks whether an Amazon ECR repository has at least one lifecycle policy configured. This control fails if an ECR repository does not have any lifecycle policies configured.;ECR;;;ECR;;FAIL;Repository servers/embedding/sync does not have a lifecycle policy configured.;arn:aws:ecr:us-east-2:442426872653:repository/servers/embedding/sync;ecr_repositories_lifecycle_policy_enabled;False;servers/embedding/sync;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-2;2026-04-20 09:06:04.789728;ECR.3;This control checks whether an Amazon ECR repository has at least one lifecycle policy configured. This control fails if an ECR repository does not have any lifecycle policies configured.;ECR;;;ECR;;FAIL;Repository servers/embedding does not have a lifecycle policy configured.;arn:aws:ecr:us-east-2:442426872653:repository/servers/embedding;ecr_repositories_lifecycle_policy_enabled;False;servers/embedding;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-2;2026-04-20 09:06:04.789728;ECR.3;This control checks whether an Amazon ECR repository has at least one lifecycle policy configured. This control fails if an ECR repository does not have any lifecycle policies configured.;ECR;;;ECR;;FAIL;Repository servers/redis does not have a lifecycle policy configured.;arn:aws:ecr:us-east-2:442426872653:repository/servers/redis;ecr_repositories_lifecycle_policy_enabled;False;servers/redis;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-2;2026-04-20 09:06:04.789728;ECR.3;This control checks whether an Amazon ECR repository has at least one lifecycle policy configured. This control fails if an ECR repository does not have any lifecycle policies configured.;ECR;;;ECR;;FAIL;Repository servers/mcp does not have a lifecycle policy configured.;arn:aws:ecr:us-east-2:442426872653:repository/servers/mcp;ecr_repositories_lifecycle_policy_enabled;False;servers/mcp;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.1;This control checks whether a private ECR repository has image scanning configured. This control fails if a private ECR repository doesn't have image scanning configured.;ECR;;;ECR;;FAIL;ECR repository bg/job/invoke/embedding/sync has scan on push disabled.;arn:aws:ecr:us-east-1:442426872653:repository/bg/job/invoke/embedding/sync;ecr_repositories_scan_images_on_push_enabled;False;bg/job/invoke/embedding/sync;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.1;This control checks whether a private ECR repository has image scanning configured. This control fails if a private ECR repository doesn't have image scanning configured.;ECR;;;ECR;;FAIL;ECR repository servers/cache/sync has scan on push disabled.;arn:aws:ecr:us-east-1:442426872653:repository/servers/cache/sync;ecr_repositories_scan_images_on_push_enabled;False;servers/cache/sync;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.1;This control checks whether a private ECR repository has image scanning configured. This control fails if a private ECR repository doesn't have image scanning configured.;ECR;;;ECR;;FAIL;ECR repository servers/upload/data has scan on push disabled.;arn:aws:ecr:us-east-1:442426872653:repository/servers/upload/data;ecr_repositories_scan_images_on_push_enabled;False;servers/upload/data;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.1;This control checks whether a private ECR repository has image scanning configured. This control fails if a private ECR repository doesn't have image scanning configured.;ECR;;;ECR;;FAIL;ECR repository bg/job/invoke/cache/sync has scan on push disabled.;arn:aws:ecr:us-east-1:442426872653:repository/bg/job/invoke/cache/sync;ecr_repositories_scan_images_on_push_enabled;False;bg/job/invoke/cache/sync;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.1;This control checks whether a private ECR repository has image scanning configured. This control fails if a private ECR repository doesn't have image scanning configured.;ECR;;;ECR;;FAIL;ECR repository servers/embedding has scan on push disabled.;arn:aws:ecr:us-east-1:442426872653:repository/servers/embedding;ecr_repositories_scan_images_on_push_enabled;False;servers/embedding;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.1;This control checks whether a private ECR repository has image scanning configured. This control fails if a private ECR repository doesn't have image scanning configured.;ECR;;;ECR;;FAIL;ECR repository bg/job/invoke/worker/agent has scan on push disabled.;arn:aws:ecr:us-east-1:442426872653:repository/bg/job/invoke/worker/agent;ecr_repositories_scan_images_on_push_enabled;False;bg/job/invoke/worker/agent;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.1;This control checks whether a private ECR repository has image scanning configured. This control fails if a private ECR repository doesn't have image scanning configured.;ECR;;;ECR;;FAIL;ECR repository servers/embedding/sync has scan on push disabled.;arn:aws:ecr:us-east-1:442426872653:repository/servers/embedding/sync;ecr_repositories_scan_images_on_push_enabled;False;servers/embedding/sync;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.1;This control checks whether a private ECR repository has image scanning configured. This control fails if a private ECR repository doesn't have image scanning configured.;ECR;;;ECR;;FAIL;ECR repository servers/worker/agent has scan on push disabled.;arn:aws:ecr:us-east-1:442426872653:repository/servers/worker/agent;ecr_repositories_scan_images_on_push_enabled;False;servers/worker/agent;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.1;This control checks whether a private ECR repository has image scanning configured. This control fails if a private ECR repository doesn't have image scanning configured.;ECR;;;ECR;;FAIL;ECR repository servers/deepai has scan on push disabled.;arn:aws:ecr:us-east-1:442426872653:repository/servers/deepai;ecr_repositories_scan_images_on_push_enabled;False;servers/deepai;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.1;This control checks whether a private ECR repository has image scanning configured. This control fails if a private ECR repository doesn't have image scanning configured.;ECR;;;ECR;;FAIL;ECR repository invoke/db/process has scan on push disabled.;arn:aws:ecr:us-east-1:442426872653:repository/invoke/db/process;ecr_repositories_scan_images_on_push_enabled;False;invoke/db/process;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.1;This control checks whether a private ECR repository has image scanning configured. This control fails if a private ECR repository doesn't have image scanning configured.;ECR;;;ECR;;FAIL;ECR repository cdk-hnb659fds-container-assets-442426872653-us-east-1 has scan on push disabled.;arn:aws:ecr:us-east-1:442426872653:repository/cdk-hnb659fds-container-assets-442426872653-us-east-1;ecr_repositories_scan_images_on_push_enabled;False;cdk-hnb659fds-container-assets-442426872653-us-east-1;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-2;2026-04-20 09:06:04.789728;ECR.1;This control checks whether a private ECR repository has image scanning configured. This control fails if a private ECR repository doesn't have image scanning configured.;ECR;;;ECR;;PASS;ECR repository invoke/bg/job has scan on push enabled.;arn:aws:ecr:us-east-2:442426872653:repository/invoke/bg/job;ecr_repositories_scan_images_on_push_enabled;False;invoke/bg/job;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-2;2026-04-20 09:06:04.789728;ECR.1;This control checks whether a private ECR repository has image scanning configured. This control fails if a private ECR repository doesn't have image scanning configured.;ECR;;;ECR;;PASS;ECR repository uploads/ecr-csv-upload has scan on push enabled.;arn:aws:ecr:us-east-2:442426872653:repository/uploads/ecr-csv-upload;ecr_repositories_scan_images_on_push_enabled;False;uploads/ecr-csv-upload;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-2;2026-04-20 09:06:04.789728;ECR.1;This control checks whether a private ECR repository has image scanning configured. This control fails if a private ECR repository doesn't have image scanning configured.;ECR;;;ECR;;PASS;ECR repository servers/deepai has scan on push enabled.;arn:aws:ecr:us-east-2:442426872653:repository/servers/deepai;ecr_repositories_scan_images_on_push_enabled;False;servers/deepai;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-2;2026-04-20 09:06:04.789728;ECR.1;This control checks whether a private ECR repository has image scanning configured. This control fails if a private ECR repository doesn't have image scanning configured.;ECR;;;ECR;;PASS;ECR repository invoke/db/process has scan on push enabled.;arn:aws:ecr:us-east-2:442426872653:repository/invoke/db/process;ecr_repositories_scan_images_on_push_enabled;False;invoke/db/process;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-2;2026-04-20 09:06:04.789728;ECR.1;This control checks whether a private ECR repository has image scanning configured. This control fails if a private ECR repository doesn't have image scanning configured.;ECR;;;ECR;;PASS;ECR repository servers/redis/sync has scan on push enabled.;arn:aws:ecr:us-east-2:442426872653:repository/servers/redis/sync;ecr_repositories_scan_images_on_push_enabled;False;servers/redis/sync;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-2;2026-04-20 09:06:04.789728;ECR.1;This control checks whether a private ECR repository has image scanning configured. This control fails if a private ECR repository doesn't have image scanning configured.;ECR;;;ECR;;PASS;ECR repository servers/embedding/sync has scan on push enabled.;arn:aws:ecr:us-east-2:442426872653:repository/servers/embedding/sync;ecr_repositories_scan_images_on_push_enabled;False;servers/embedding/sync;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-2;2026-04-20 09:06:04.789728;ECR.1;This control checks whether a private ECR repository has image scanning configured. This control fails if a private ECR repository doesn't have image scanning configured.;ECR;;;ECR;;PASS;ECR repository servers/embedding has scan on push enabled.;arn:aws:ecr:us-east-2:442426872653:repository/servers/embedding;ecr_repositories_scan_images_on_push_enabled;False;servers/embedding;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-2;2026-04-20 09:06:04.789728;ECR.1;This control checks whether a private ECR repository has image scanning configured. This control fails if a private ECR repository doesn't have image scanning configured.;ECR;;;ECR;;PASS;ECR repository servers/redis has scan on push enabled.;arn:aws:ecr:us-east-2:442426872653:repository/servers/redis;ecr_repositories_scan_images_on_push_enabled;False;servers/redis;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-2;2026-04-20 09:06:04.789728;ECR.1;This control checks whether a private ECR repository has image scanning configured. This control fails if a private ECR repository doesn't have image scanning configured.;ECR;;;ECR;;PASS;ECR repository servers/mcp has scan on push enabled.;arn:aws:ecr:us-east-2:442426872653:repository/servers/mcp;ecr_repositories_scan_images_on_push_enabled;False;servers/mcp;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.2;This control checks whether a private ECR repository has tag immutability enabled. This control fails if a private ECR repository has tag immutability disabled. This rule passes if tag immutability is enabled and has the value IMMUTABLE.;ECR;;;ECR;;FAIL;Repository bg/job/invoke/embedding/sync does not have immutability configured.;arn:aws:ecr:us-east-1:442426872653:repository/bg/job/invoke/embedding/sync;ecr_repositories_tag_immutability;False;bg/job/invoke/embedding/sync;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.2;This control checks whether a private ECR repository has tag immutability enabled. This control fails if a private ECR repository has tag immutability disabled. This rule passes if tag immutability is enabled and has the value IMMUTABLE.;ECR;;;ECR;;FAIL;Repository servers/cache/sync does not have immutability configured.;arn:aws:ecr:us-east-1:442426872653:repository/servers/cache/sync;ecr_repositories_tag_immutability;False;servers/cache/sync;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.2;This control checks whether a private ECR repository has tag immutability enabled. This control fails if a private ECR repository has tag immutability disabled. This rule passes if tag immutability is enabled and has the value IMMUTABLE.;ECR;;;ECR;;FAIL;Repository servers/upload/data does not have immutability configured.;arn:aws:ecr:us-east-1:442426872653:repository/servers/upload/data;ecr_repositories_tag_immutability;False;servers/upload/data;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.2;This control checks whether a private ECR repository has tag immutability enabled. This control fails if a private ECR repository has tag immutability disabled. This rule passes if tag immutability is enabled and has the value IMMUTABLE.;ECR;;;ECR;;FAIL;Repository bg/job/invoke/cache/sync does not have immutability configured.;arn:aws:ecr:us-east-1:442426872653:repository/bg/job/invoke/cache/sync;ecr_repositories_tag_immutability;False;bg/job/invoke/cache/sync;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.2;This control checks whether a private ECR repository has tag immutability enabled. This control fails if a private ECR repository has tag immutability disabled. This rule passes if tag immutability is enabled and has the value IMMUTABLE.;ECR;;;ECR;;FAIL;Repository servers/embedding does not have immutability configured.;arn:aws:ecr:us-east-1:442426872653:repository/servers/embedding;ecr_repositories_tag_immutability;False;servers/embedding;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.2;This control checks whether a private ECR repository has tag immutability enabled. This control fails if a private ECR repository has tag immutability disabled. This rule passes if tag immutability is enabled and has the value IMMUTABLE.;ECR;;;ECR;;FAIL;Repository bg/job/invoke/worker/agent does not have immutability configured.;arn:aws:ecr:us-east-1:442426872653:repository/bg/job/invoke/worker/agent;ecr_repositories_tag_immutability;False;bg/job/invoke/worker/agent;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.2;This control checks whether a private ECR repository has tag immutability enabled. This control fails if a private ECR repository has tag immutability disabled. This rule passes if tag immutability is enabled and has the value IMMUTABLE.;ECR;;;ECR;;FAIL;Repository servers/embedding/sync does not have immutability configured.;arn:aws:ecr:us-east-1:442426872653:repository/servers/embedding/sync;ecr_repositories_tag_immutability;False;servers/embedding/sync;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
aws;The AWS Foundational Security Best Practices standard is a set of controls that detect when your deployed accounts and resources deviate from security best practices.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ECR.2;This control checks whether a private ECR repository has tag immutability enabled. This control fails if a private ECR repository has tag immutability disabled. This rule passes if tag immutability is enabled and has the value IMMUTABLE.;ECR;;;ECR;;FAIL;Repository servers/worker/agent does not have immutability configured.;arn:aws:ecr:us-east-1:442426872653:repository/servers/worker/agent;ecr_repositories_tag_immutability;False;servers/worker/agent;AWS-Foundational-Security-Best-Practices;AWS Foundational Security Best Practices;
